dra_bin_center_arcsec,ddec_bin_center_arcsec,matched_n
0.16999999999999993,-0.6699999999999999,19
0.16999999999999993,-0.6499999999999999,19
0.16999999999999993,-0.63,16
0.16999999999999993,-0.61,28
0.16999999999999993,-0.5900000000000001,25
0.16999999999999993,-0.5700000000000001,18
0.16999999999999993,-0.55,27
0.16999999999999993,-0.53,36
0.16999999999999993,-0.51,47
0.16999999999999993,-0.49,45
0.16999999999999993,-0.47,55
0.16999999999999993,-0.44999999999999996,55
0.16999999999999993,-0.43,60
0.16999999999999993,-0.41000000000000003,60
0.16999999999999993,-0.39,58
0.16999999999999993,-0.37,84
0.16999999999999993,-0.35,85
0.16999999999999993,-0.32999999999999996,100
0.16999999999999993,-0.30999999999999994,98
0.16999999999999993,-0.29,117
0.16999999999999993,-0.27,128
0.16999999999999993,-0.25,147
0.16999999999999993,-0.22999999999999998,181
0.16999999999999993,-0.20999999999999996,203
0.16999999999999993,-0.18999999999999995,206
0.16999999999999993,-0.16999999999999998,221
0.16999999999999993,-0.15000000000000002,279
0.16999999999999993,-0.13,294
0.16999999999999993,-0.10999999999999999,327
0.16999999999999993,-0.08999999999999997,348
0.16999999999999993,-0.06999999999999995,348
0.16999999999999993,-0.04999999999999999,410
0.16999999999999993,-0.030000000000000027,426
0.16999999999999993,-0.010000000000000009,447
0.16999999999999993,0.010000000000000009,422
0.16999999999999993,0.030000000000000027,439
0.16999999999999993,0.050000000000000044,443
0.16999999999999993,0.07000000000000006,405
0.16999999999999993,0.09000000000000008,406
0.16999999999999993,0.1100000000000001,351
0.16999999999999993,0.13000000000000012,382
0.16999999999999993,0.15000000000000002,382
0.16999999999999993,0.16999999999999993,304
0.16999999999999993,0.18999999999999995,267
0.16999999999999993,0.20999999999999996,219
0.16999999999999993,0.22999999999999998,233
0.16999999999999993,0.25,202
0.16999999999999993,0.27,191
0.16999999999999993,0.29000000000000004,165
0.16999999999999993,0.31000000000000005,149
0.16999999999999993,0.33000000000000007,132
0.16999999999999993,0.3500000000000001,116
0.16999999999999993,0.3700000000000001,102
0.16999999999999993,0.3900000000000001,89
0.16999999999999993,0.41000000000000003,83
0.16999999999999993,0.42999999999999994,87
0.16999999999999993,0.44999999999999996,67
0.16999999999999993,0.47,61
0.16999999999999993,0.49,62
0.16999999999999993,0.51,48
0.16999999999999993,0.53,39
0.16999999999999993,0.55,39
0.16999999999999993,0.5700000000000001,39
0.16999999999999993,0.5900000000000001,31
0.16999999999999993,0.6100000000000001,30
0.16999999999999993,0.6300000000000001,21
0.16999999999999993,0.6500000000000001,28
0.16999999999999993,0.67,30
0.16999999999999993,0.69,19
0.16999999999999993,0.71,21
0.16999999999999993,0.73,19
0.16999999999999993,0.75,12
0.16999999999999993,0.77,13
0.16999999999999993,0.79,13
0.16999999999999993,0.81,11
0.16999999999999993,0.8300000000000001,12
0.16999999999999993,0.8500000000000001,10
0.16999999999999993,0.8700000000000001,9
0.16999999999999993,0.8900000000000001,9
0.16999999999999993,0.91,4
0.16999999999999993,0.9299999999999999,7
0.16999999999999993,0.95,2
0.16999999999999993,0.97,4
0.16999999999999993,0.99,2
0.18999999999999995,-0.99,0
0.18999999999999995,-0.97,4
0.18999999999999995,-0.95,6
0.18999999999999995,-0.9299999999999999,6
0.18999999999999995,-0.91,7
0.18999999999999995,-0.89,3
0.18999999999999995,-0.87,6
0.18999999999999995,-0.85,8
0.18999999999999995,-0.8300000000000001,11
0.18999999999999995,-0.81,14
0.18999999999999995,-0.79,7
0.18999999999999995,-0.77,7
0.18999999999999995,-0.75,6
0.18999999999999995,-0.73,12
0.18999999999999995,-0.71,11
0.18999999999999995,-0.69,12
0.18999999999999995,-0.6699999999999999,16
0.18999999999999995,-0.6499999999999999,13
0.18999999999999995,-0.63,22
0.18999999999999995,-0.61,12
0.18999999999999995,-0.5900000000000001,18
0.18999999999999995,-0.5700000000000001,26
0.18999999999999995,-0.55,27
0.18999999999999995,-0.53,32
0.18999999999999995,-0.51,30
0.18999999999999995,-0.49,39
0.18999999999999995,-0.47,43
0.18999999999999995,-0.44999999999999996,33
0.18999999999999995,-0.43,51
0.18999999999999995,-0.41000000000000003,82
0.18999999999999995,-0.39,75
0.18999999999999995,-0.37,66
0.18999999999999995,-0.35,92
0.18999999999999995,-0.32999999999999996,116
0.18999999999999995,-0.30999999999999994,110
0.18999999999999995,-0.29,108
0.18999999999999995,-0.27,140
0.18999999999999995,-0.25,158
0.18999999999999995,-0.22999999999999998,162
0.18999999999999995,-0.20999999999999996,145
0.18999999999999995,-0.18999999999999995,184
0.18999999999999995,-0.16999999999999998,202
0.18999999999999995,-0.15000000000000002,232
0.18999999999999995,-0.13,264
0.18999999999999995,-0.10999999999999999,275
0.18999999999999995,-0.08999999999999997,326
0.18999999999999995,-0.06999999999999995,320
0.18999999999999995,-0.04999999999999999,353
0.18999999999999995,-0.030000000000000027,365
0.18999999999999995,-0.010000000000000009,372
0.18999999999999995,0.010000000000000009,379
0.18999999999999995,0.030000000000000027,356
0.18999999999999995,0.050000000000000044,332
0.18999999999999995,0.07000000000000006,362
0.18999999999999995,0.09000000000000008,367
0.18999999999999995,0.1100000000000001,343
0.18999999999999995,0.13000000000000012,280
0.18999999999999995,0.15000000000000002,293
0.18999999999999995,0.16999999999999993,270
0.18999999999999995,0.18999999999999995,230
0.18999999999999995,0.20999999999999996,219
0.18999999999999995,0.22999999999999998,232
0.18999999999999995,0.25,212
0.18999999999999995,0.27,178
0.18999999999999995,0.29000000000000004,154
0.18999999999999995,0.31000000000000005,140
0.18999999999999995,0.33000000000000007,109
0.18999999999999995,0.3500000000000001,115
0.18999999999999995,0.3700000000000001,101
0.18999999999999995,0.3900000000000001,93
0.18999999999999995,0.41000000000000003,78
0.18999999999999995,0.42999999999999994,71
0.18999999999999995,0.44999999999999996,63
0.18999999999999995,0.47,53
0.18999999999999995,0.49,44
0.18999999999999995,0.51,49
0.18999999999999995,0.53,38
0.18999999999999995,0.55,45
0.18999999999999995,0.5700000000000001,31
0.18999999999999995,0.5900000000000001,29
0.18999999999999995,0.6100000000000001,30
0.18999999999999995,0.6300000000000001,29
0.18999999999999995,0.6500000000000001,19
0.18999999999999995,0.67,14
0.18999999999999995,0.69,17
0.18999999999999995,0.71,17
0.18999999999999995,0.73,17
0.18999999999999995,0.75,15
0.18999999999999995,0.77,12
0.18999999999999995,0.79,17
0.18999999999999995,0.81,10
0.18999999999999995,0.8300000000000001,11
0.18999999999999995,0.8500000000000001,6
0.18999999999999995,0.8700000000000001,14
0.18999999999999995,0.8900000000000001,10
0.18999999999999995,0.91,7
0.18999999999999995,0.9299999999999999,4
0.18999999999999995,0.95,6
0.18999999999999995,0.97,4
0.18999999999999995,0.99,0
0.20999999999999996,-0.99,0
0.20999999999999996,-0.97,6
0.20999999999999996,-0.95,9
0.20999999999999996,-0.9299999999999999,4
0.20999999999999996,-0.91,6
0.20999999999999996,-0.89,10
0.20999999999999996,-0.87,3
0.20999999999999996,-0.85,7
0.20999999999999996,-0.8300000000000001,5
0.20999999999999996,-0.81,10
0.20999999999999996,-0.79,8
0.20999999999999996,-0.77,7
0.20999999999999996,-0.75,6
0.20999999999999996,-0.73,11
0.20999999999999996,-0.71,6
0.20999999999999996,-0.69,10
0.20999999999999996,-0.6699999999999999,15
0.20999999999999996,-0.6499999999999999,12
0.20999999999999996,-0.63,12
0.20999999999999996,-0.61,15
0.20999999999999996,-0.5900000000000001,21
0.20999999999999996,-0.5700000000000001,19
0.20999999999999996,-0.55,32
0.20999999999999996,-0.53,31
0.20999999999999996,-0.51,42
0.20999999999999996,-0.49,40
0.20999999999999996,-0.47,44
0.20999999999999996,-0.44999999999999996,56
0.20999999999999996,-0.43,54
0.20999999999999996,-0.41000000000000003,60
0.20999999999999996,-0.39,70
0.20999999999999996,-0.37,63
0.20999999999999996,-0.35,72
0.20999999999999996,-0.32999999999999996,113
0.20999999999999996,-0.30999999999999994,114
0.20999999999999996,-0.29,125
0.20999999999999996,-0.27,139
0.20999999999999996,-0.25,136
0.20999999999999996,-0.22999999999999998,148
0.20999999999999996,-0.20999999999999996,172
0.20999999999999996,-0.18999999999999995,161
0.20999999999999996,-0.16999999999999998,207
0.20999999999999996,-0.15000000000000002,208
0.20999999999999996,-0.13,245
0.20999999999999996,-0.10999999999999999,225
0.20999999999999996,-0.08999999999999997,265
0.20999999999999996,-0.06999999999999995,273
0.20999999999999996,-0.04999999999999999,325
0.20999999999999996,-0.030000000000000027,332
0.20999999999999996,-0.010000000000000009,324
0.20999999999999996,0.010000000000000009,317
0.20999999999999996,0.030000000000000027,315
0.20999999999999996,0.050000000000000044,321
0.20999999999999996,0.07000000000000006,325
0.20999999999999996,0.09000000000000008,318
0.20999999999999996,0.1100000000000001,313
0.20999999999999996,0.13000000000000012,264
0.20999999999999996,0.15000000000000002,249
0.20999999999999996,0.16999999999999993,238
0.20999999999999996,0.18999999999999995,231
0.20999999999999996,0.20999999999999996,205
0.20999999999999996,0.22999999999999998,186
0.20999999999999996,0.25,189
0.20999999999999996,0.27,169
0.20999999999999996,0.29000000000000004,155
0.20999999999999996,0.31000000000000005,116
0.20999999999999996,0.33000000000000007,119
0.20999999999999996,0.3500000000000001,104
0.20999999999999996,0.3700000000000001,99
0.20999999999999996,0.3900000000000001,84
0.20999999999999996,0.41000000000000003,82
0.20999999999999996,0.42999999999999994,65
0.20999999999999996,0.44999999999999996,56
0.20999999999999996,0.47,46
0.20999999999999996,0.49,44
0.20999999999999996,0.51,46
0.20999999999999996,0.53,29
0.20999999999999996,0.55,35
0.20999999999999996,0.5700000000000001,34
0.20999999999999996,0.5900000000000001,32
0.20999999999999996,0.6100000000000001,27
0.20999999999999996,0.6300000000000001,22
0.20999999999999996,0.6500000000000001,28
0.20999999999999996,0.67,20
0.20999999999999996,0.69,25
0.20999999999999996,0.71,16
0.20999999999999996,0.73,10
0.20999999999999996,0.75,14
0.20999999999999996,0.77,8
0.20999999999999996,0.79,12
0.20999999999999996,0.81,5
0.20999999999999996,0.8300000000000001,4
0.20999999999999996,0.8500000000000001,8
0.20999999999999996,0.8700000000000001,6
0.20999999999999996,0.8900000000000001,8
0.20999999999999996,0.91,11
0.20999999999999996,0.9299999999999999,7
0.20999999999999996,0.95,3
0.20999999999999996,0.97,3
0.20999999999999996,0.99,0
0.22999999999999998,-0.99,0
0.22999999999999998,-0.97,6
0.22999999999999998,-0.95,6
0.22999999999999998,-0.9299999999999999,7
0.22999999999999998,-0.91,5
0.22999999999999998,-0.89,9
0.22999999999999998,-0.87,6
0.22999999999999998,-0.85,6
0.22999999999999998,-0.8300000000000001,4
0.22999999999999998,-0.81,14
0.22999999999999998,-0.79,7
0.22999999999999998,-0.77,12
0.22999999999999998,-0.75,10
0.22999999999999998,-0.73,14
0.22999999999999998,-0.71,12
0.22999999999999998,-0.69,13
0.22999999999999998,-0.6699999999999999,12
0.22999999999999998,-0.6499999999999999,14
0.22999999999999998,-0.63,15
0.22999999999999998,-0.61,24
0.22999999999999998,-0.5900000000000001,16
0.22999999999999998,-0.5700000000000001,23
0.22999999999999998,-0.55,33
0.22999999999999998,-0.53,26
0.22999999999999998,-0.51,27
0.22999999999999998,-0.49,52
0.22999999999999998,-0.47,42
0.22999999999999998,-0.44999999999999996,47
0.22999999999999998,-0.43,55
0.22999999999999998,-0.41000000000000003,63
0.22999999999999998,-0.39,69
0.22999999999999998,-0.37,77
0.22999999999999998,-0.35,80
0.22999999999999998,-0.32999999999999996,75
0.22999999999999998,-0.30999999999999994,95
0.22999999999999998,-0.29,106
0.22999999999999998,-0.27,117
0.22999999999999998,-0.25,170
0.22999999999999998,-0.22999999999999998,143
0.22999999999999998,-0.20999999999999996,138
0.22999999999999998,-0.18999999999999995,167
0.22999999999999998,-0.16999999999999998,162
0.22999999999999998,-0.15000000000000002,189
0.22999999999999998,-0.13,227
0.22999999999999998,-0.10999999999999999,246
0.22999999999999998,-0.08999999999999997,243
0.22999999999999998,-0.06999999999999995,240
0.22999999999999998,-0.04999999999999999,269
0.22999999999999998,-0.030000000000000027,264
0.22999999999999998,-0.010000000000000009,260
0.22999999999999998,0.010000000000000009,298
0.22999999999999998,0.030000000000000027,305
0.22999999999999998,0.050000000000000044,275
0.22999999999999998,0.07000000000000006,255
0.22999999999999998,0.09000000000000008,274
0.22999999999999998,0.1100000000000001,264
0.22999999999999998,0.13000000000000012,245
0.22999999999999998,0.15000000000000002,227
0.22999999999999998,0.16999999999999993,215
0.22999999999999998,0.18999999999999995,217
0.22999999999999998,0.20999999999999996,185
0.22999999999999998,0.22999999999999998,162
0.22999999999999998,0.25,167
0.22999999999999998,0.27,149
0.22999999999999998,0.29000000000000004,134
0.22999999999999998,0.31000000000000005,117
0.22999999999999998,0.33000000000000007,109
0.22999999999999998,0.3500000000000001,103
0.22999999999999998,0.3700000000000001,92
0.22999999999999998,0.3900000000000001,71
0.22999999999999998,0.41000000000000003,66
0.22999999999999998,0.42999999999999994,59
0.22999999999999998,0.44999999999999996,53
0.22999999999999998,0.47,50
0.22999999999999998,0.49,39
0.22999999999999998,0.51,47
0.22999999999999998,0.53,43
0.22999999999999998,0.55,28
0.22999999999999998,0.5700000000000001,35
0.22999999999999998,0.5900000000000001,31
0.22999999999999998,0.6100000000000001,25
0.22999999999999998,0.6300000000000001,22
0.22999999999999998,0.6500000000000001,22
0.22999999999999998,0.67,18
0.22999999999999998,0.69,16
0.22999999999999998,0.71,14
0.22999999999999998,0.73,15
0.22999999999999998,0.75,16
0.22999999999999998,0.77,13
0.22999999999999998,0.79,8
0.22999999999999998,0.81,5
0.22999999999999998,0.8300000000000001,9
0.22999999999999998,0.8500000000000001,6
0.22999999999999998,0.8700000000000001,8
0.22999999999999998,0.8900000000000001,5
0.22999999999999998,0.91,3
0.22999999999999998,0.9299999999999999,4
0.22999999999999998,0.95,6
0.22999999999999998,0.97,3
0.22999999999999998,0.99,0
0.25,-0.99,0
0.25,-0.97,3
0.25,-0.95,5
0.25,-0.9299999999999999,1
0.25,-0.91,4
0.25,-0.89,4
0.25,-0.87,7
0.25,-0.85,9
0.25,-0.8300000000000001,10
0.25,-0.81,6
0.25,-0.79,17
0.25,-0.77,7
0.25,-0.75,9
0.25,-0.73,12
0.25,-0.71,7
0.25,-0.69,14
0.25,-0.6699999999999999,13
0.25,-0.6499999999999999,6
0.25,-0.63,25
0.25,-0.61,21
0.25,-0.5900000000000001,24
0.25,-0.5700000000000001,27
0.25,-0.55,25
0.25,-0.53,20
0.25,-0.51,36
0.25,-0.49,36
0.25,-0.47,44
0.25,-0.44999999999999996,29
0.25,-0.43,35
0.25,-0.41000000000000003,64
0.25,-0.39,49
0.25,-0.37,64
0.25,-0.35,66
0.25,-0.32999999999999996,75
0.25,-0.30999999999999994,77
0.25,-0.29,83
0.25,-0.27,97
0.25,-0.25,102
0.25,-0.22999999999999998,110
0.25,-0.20999999999999996,135
0.25,-0.18999999999999995,156
0.25,-0.16999999999999998,167
0.25,-0.15000000000000002,172
0.25,-0.13,187
0.25,-0.10999999999999999,217
0.25,-0.08999999999999997,216
0.25,-0.06999999999999995,241
0.25,-0.04999999999999999,233
0.25,-0.030000000000000027,231
0.25,-0.010000000000000009,247
0.25,0.010000000000000009,247
0.25,0.030000000000000027,241
0.25,0.050000000000000044,229
0.25,0.07000000000000006,241
0.25,0.09000000000000008,241
0.25,0.1100000000000001,197
0.25,0.13000000000000012,209
0.25,0.15000000000000002,174
0.25,0.16999999999999993,210
0.25,0.18999999999999995,150
0.25,0.20999999999999996,189
0.25,0.22999999999999998,136
0.25,0.25,141
0.25,0.27,128
0.25,0.29000000000000004,117
0.25,0.31000000000000005,116
0.25,0.33000000000000007,102
0.25,0.3500000000000001,94
0.25,0.3700000000000001,93
0.25,0.3900000000000001,77
0.25,0.41000000000000003,64
0.25,0.42999999999999994,54
0.25,0.44999999999999996,55
0.25,0.47,51
0.25,0.49,50
0.25,0.51,40
0.25,0.53,47
0.25,0.55,32
0.25,0.5700000000000001,38
0.25,0.5900000000000001,27
0.25,0.6100000000000001,35
0.25,0.6300000000000001,14
0.25,0.6500000000000001,12
0.25,0.67,27
0.25,0.69,12
0.25,0.71,13
0.25,0.73,12
0.25,0.75,19
0.25,0.77,10
0.25,0.79,6
0.25,0.81,10
0.25,0.8300000000000001,13
0.25,0.8500000000000001,11
0.25,0.8700000000000001,11
0.25,0.8900000000000001,9
0.25,0.91,7
0.25,0.9299999999999999,5
0.25,0.95,4
0.25,0.97,1
0.25,0.99,0
0.27,-0.99,0
0.27,-0.97,1
0.27,-0.95,3
0.27,-0.9299999999999999,7
0.27,-0.91,5
0.27,-0.89,9
0.27,-0.87,6
0.27,-0.85,5
0.27,-0.8300000000000001,2
0.27,-0.81,11
0.27,-0.79,5
0.27,-0.77,8
0.27,-0.75,17
0.27,-0.73,9
0.27,-0.71,9
0.27,-0.69,21
0.27,-0.6699999999999999,10
0.27,-0.6499999999999999,12
0.27,-0.63,17
0.27,-0.61,16
0.27,-0.5900000000000001,14
0.27,-0.5700000000000001,19
0.27,-0.55,19
0.27,-0.53,22
0.27,-0.51,26
0.27,-0.49,38
0.27,-0.47,28
0.27,-0.44999999999999996,51
0.27,-0.43,43
0.27,-0.41000000000000003,38
0.27,-0.39,52
0.27,-0.37,58
0.27,-0.35,67
0.27,-0.32999999999999996,83
0.27,-0.30999999999999994,80
0.27,-0.29,81
0.27,-0.27,97
0.27,-0.25,103
