dra_bin_center_arcsec,ddec_bin_center_arcsec,matched_n
0.26250000000000007,0.03750000000000009,332
0.26250000000000007,0.0625,329
0.26250000000000007,0.08750000000000002,354
0.26250000000000007,0.11250000000000004,295
0.26250000000000007,0.13750000000000007,278
0.26250000000000007,0.1625000000000001,292
0.26250000000000007,0.1875000000000001,232
0.26250000000000007,0.21250000000000013,257
0.26250000000000007,0.23750000000000004,204
0.26250000000000007,0.26250000000000007,210
0.26250000000000007,0.2875000000000001,184
0.26250000000000007,0.3125000000000001,171
0.26250000000000007,0.33750000000000013,151
0.26250000000000007,0.36250000000000004,153
0.26250000000000007,0.38750000000000007,130
0.26250000000000007,0.4125000000000001,81
0.26250000000000007,0.4375000000000001,79
0.26250000000000007,0.46250000000000013,76
0.26250000000000007,0.48750000000000004,66
0.26250000000000007,0.5125000000000001,56
0.26250000000000007,0.5375000000000001,58
0.26250000000000007,0.5625000000000001,47
0.26250000000000007,0.5875000000000001,46
0.26250000000000007,0.6125,51
0.26250000000000007,0.6375000000000001,25
0.26250000000000007,0.6625000000000001,31
0.26250000000000007,0.6875000000000001,26
0.26250000000000007,0.7125000000000001,27
0.26250000000000007,0.7375,28
0.26250000000000007,0.7625000000000001,19
0.26250000000000007,0.7875000000000001,13
0.26250000000000007,0.8125000000000001,16
0.26250000000000007,0.8375000000000001,9
0.26250000000000007,0.8625,12
0.26250000000000007,0.8875000000000001,10
0.26250000000000007,0.9125000000000001,14
0.26250000000000007,0.9375000000000001,6
0.26250000000000007,0.9625000000000001,5
0.26250000000000007,0.9875,0
0.2875000000000001,-0.9875,0
0.2875000000000001,-0.9624999999999999,0
0.2875000000000001,-0.9375,5
0.2875000000000001,-0.9125000000000001,9
0.2875000000000001,-0.8875,11
0.2875000000000001,-0.8625,8
0.2875000000000001,-0.8374999999999999,10
0.2875000000000001,-0.8125,11
0.2875000000000001,-0.7875000000000001,10
0.2875000000000001,-0.7625,14
0.2875000000000001,-0.7375,15
0.2875000000000001,-0.7124999999999999,21
0.2875000000000001,-0.6875,16
0.2875000000000001,-0.6625,22
0.2875000000000001,-0.6375,20
0.2875000000000001,-0.6125,24
0.2875000000000001,-0.5874999999999999,38
0.2875000000000001,-0.5625,26
0.2875000000000001,-0.5375,35
0.2875000000000001,-0.5125,41
0.2875000000000001,-0.4875,46
0.2875000000000001,-0.46249999999999997,71
0.2875000000000001,-0.43749999999999994,59
0.2875000000000001,-0.4124999999999999,66
0.2875000000000001,-0.38749999999999996,84
0.2875000000000001,-0.3625,104
0.2875000000000001,-0.33749999999999997,129
0.2875000000000001,-0.31249999999999994,109
0.2875000000000001,-0.2874999999999999,125
0.2875000000000001,-0.26249999999999996,141
0.2875000000000001,-0.2375,164
0.2875000000000001,-0.21249999999999997,173
0.2875000000000001,-0.18749999999999994,204
0.2875000000000001,-0.16249999999999992,203
0.2875000000000001,-0.13749999999999996,207
0.2875000000000001,-0.11249999999999999,241
0.2875000000000001,-0.08749999999999997,265
0.2875000000000001,-0.062499999999999944,265
0.2875000000000001,-0.03749999999999992,301
0.2875000000000001,-0.012499999999999956,278
0.2875000000000001,0.012500000000000067,298
0.2875000000000001,0.03750000000000009,266
0.2875000000000001,0.0625,312
0.2875000000000001,0.08750000000000002,281
0.2875000000000001,0.11250000000000004,280
0.2875000000000001,0.13750000000000007,264
0.2875000000000001,0.1625000000000001,242
0.2875000000000001,0.1875000000000001,199
0.2875000000000001,0.21250000000000013,188
0.2875000000000001,0.23750000000000004,177
0.2875000000000001,0.26250000000000007,157
0.2875000000000001,0.2875000000000001,157
0.2875000000000001,0.3125000000000001,138
0.2875000000000001,0.33750000000000013,132
0.2875000000000001,0.36250000000000004,109
0.2875000000000001,0.38750000000000007,126
0.2875000000000001,0.4125000000000001,96
0.2875000000000001,0.4375000000000001,81
0.2875000000000001,0.46250000000000013,78
0.2875000000000001,0.48750000000000004,74
0.2875000000000001,0.5125000000000001,52
0.2875000000000001,0.5375000000000001,70
0.2875000000000001,0.5625000000000001,32
0.2875000000000001,0.5875000000000001,37
0.2875000000000001,0.6125,41
0.2875000000000001,0.6375000000000001,35
0.2875000000000001,0.6625000000000001,30
0.2875000000000001,0.6875000000000001,25
0.2875000000000001,0.7125000000000001,15
0.2875000000000001,0.7375,22
0.2875000000000001,0.7625000000000001,18
0.2875000000000001,0.7875000000000001,19
0.2875000000000001,0.8125000000000001,17
0.2875000000000001,0.8375000000000001,14
0.2875000000000001,0.8625,13
0.2875000000000001,0.8875000000000001,8
0.2875000000000001,0.9125000000000001,1
0.2875000000000001,0.9375000000000001,7
0.2875000000000001,0.9625000000000001,1
0.2875000000000001,0.9875,0
0.3125000000000001,-0.9875,0
0.3125000000000001,-0.9624999999999999,1
0.3125000000000001,-0.9375,9
0.3125000000000001,-0.9125000000000001,4
0.3125000000000001,-0.8875,6
0.3125000000000001,-0.8625,7
0.3125000000000001,-0.8374999999999999,9
0.3125000000000001,-0.8125,18
0.3125000000000001,-0.7875000000000001,12
0.3125000000000001,-0.7625,13
0.3125000000000001,-0.7375,13
0.3125000000000001,-0.7124999999999999,15
0.3125000000000001,-0.6875,24
0.3125000000000001,-0.6625,20
0.3125000000000001,-0.6375,15
0.3125000000000001,-0.6125,25
0.3125000000000001,-0.5874999999999999,30
0.3125000000000001,-0.5625,25
0.3125000000000001,-0.5375,42
0.3125000000000001,-0.5125,43
0.3125000000000001,-0.4875,54
0.3125000000000001,-0.46249999999999997,52
0.3125000000000001,-0.43749999999999994,59
0.3125000000000001,-0.4124999999999999,66
0.3125000000000001,-0.38749999999999996,74
0.3125000000000001,-0.3625,84
0.3125000000000001,-0.33749999999999997,98
0.3125000000000001,-0.31249999999999994,82
0.3125000000000001,-0.2874999999999999,122
0.3125000000000001,-0.26249999999999996,132
0.3125000000000001,-0.2375,124
0.3125000000000001,-0.21249999999999997,174
0.3125000000000001,-0.18749999999999994,168
0.3125000000000001,-0.16249999999999992,165
0.3125000000000001,-0.13749999999999996,207
0.3125000000000001,-0.11249999999999999,222
0.3125000000000001,-0.08749999999999997,224
0.3125000000000001,-0.062499999999999944,201
0.3125000000000001,-0.03749999999999992,237
0.3125000000000001,-0.012499999999999956,246
0.3125000000000001,0.012500000000000067,280
0.3125000000000001,0.03750000000000009,250
0.3125000000000001,0.0625,272
0.3125000000000001,0.08750000000000002,279
0.3125000000000001,0.11250000000000004,235
0.3125000000000001,0.13750000000000007,241
0.3125000000000001,0.1625000000000001,197
0.3125000000000001,0.1875000000000001,203
0.3125000000000001,0.21250000000000013,199
0.3125000000000001,0.23750000000000004,192
0.3125000000000001,0.26250000000000007,193
0.3125000000000001,0.2875000000000001,144
0.3125000000000001,0.3125000000000001,139
0.3125000000000001,0.33750000000000013,117
0.3125000000000001,0.36250000000000004,102
0.3125000000000001,0.38750000000000007,99
0.3125000000000001,0.4125000000000001,94
0.3125000000000001,0.4375000000000001,73
0.3125000000000001,0.46250000000000013,57
0.3125000000000001,0.48750000000000004,50
0.3125000000000001,0.5125000000000001,49
0.3125000000000001,0.5375000000000001,36
0.3125000000000001,0.5625000000000001,37
0.3125000000000001,0.5875000000000001,35
0.3125000000000001,0.6125,48
0.3125000000000001,0.6375000000000001,29
0.3125000000000001,0.6625000000000001,29
0.3125000000000001,0.6875000000000001,30
0.3125000000000001,0.7125000000000001,23
0.3125000000000001,0.7375,18
0.3125000000000001,0.7625000000000001,14
0.3125000000000001,0.7875000000000001,8
0.3125000000000001,0.8125000000000001,12
0.3125000000000001,0.8375000000000001,8
0.3125000000000001,0.8625,15
0.3125000000000001,0.8875000000000001,13
0.3125000000000001,0.9125000000000001,13
0.3125000000000001,0.9375000000000001,6
0.3125000000000001,0.9625000000000001,0
0.3125000000000001,0.9875,0
0.33750000000000013,-0.9875,0
0.33750000000000013,-0.9624999999999999,0
0.33750000000000013,-0.9375,3
0.33750000000000013,-0.9125000000000001,8
0.33750000000000013,-0.8875,6
0.33750000000000013,-0.8625,9
0.33750000000000013,-0.8374999999999999,6
0.33750000000000013,-0.8125,13
0.33750000000000013,-0.7875000000000001,9
0.33750000000000013,-0.7625,10
0.33750000000000013,-0.7375,15
0.33750000000000013,-0.7124999999999999,20
0.33750000000000013,-0.6875,9
0.33750000000000013,-0.6625,18
0.33750000000000013,-0.6375,19
0.33750000000000013,-0.6125,20
0.33750000000000013,-0.5874999999999999,28
0.33750000000000013,-0.5625,36
0.33750000000000013,-0.5375,37
0.33750000000000013,-0.5125,34
0.33750000000000013,-0.4875,47
0.33750000000000013,-0.46249999999999997,65
0.33750000000000013,-0.43749999999999994,48
0.33750000000000013,-0.4124999999999999,58
0.33750000000000013,-0.38749999999999996,60
0.33750000000000013,-0.3625,69
0.33750000000000013,-0.33749999999999997,97
0.33750000000000013,-0.31249999999999994,87
0.33750000000000013,-0.2874999999999999,97
0.33750000000000013,-0.26249999999999996,104
0.33750000000000013,-0.2375,109
0.33750000000000013,-0.21249999999999997,132
0.33750000000000013,-0.18749999999999994,162
0.33750000000000013,-0.16249999999999992,173
0.33750000000000013,-0.13749999999999996,170
0.33750000000000013,-0.11249999999999999,185
0.33750000000000013,-0.08749999999999997,204
0.33750000000000013,-0.062499999999999944,195
0.33750000000000013,-0.03749999999999992,209
0.33750000000000013,-0.012499999999999956,250
0.33750000000000013,0.012500000000000067,260
0.33750000000000013,0.03750000000000009,208
0.33750000000000013,0.0625,247
0.33750000000000013,0.08750000000000002,202
0.33750000000000013,0.11250000000000004,207
0.33750000000000013,0.13750000000000007,187
0.33750000000000013,0.1625000000000001,178
0.33750000000000013,0.1875000000000001,169
0.33750000000000013,0.21250000000000013,177
0.33750000000000013,0.23750000000000004,158
0.33750000000000013,0.26250000000000007,141
0.33750000000000013,0.2875000000000001,139
0.33750000000000013,0.3125000000000001,128
0.33750000000000013,0.33750000000000013,113
0.33750000000000013,0.36250000000000004,89
0.33750000000000013,0.38750000000000007,86
0.33750000000000013,0.4125000000000001,75
0.33750000000000013,0.4375000000000001,67
0.33750000000000013,0.46250000000000013,50
0.33750000000000013,0.48750000000000004,64
0.33750000000000013,0.5125000000000001,46
0.33750000000000013,0.5375000000000001,39
0.33750000000000013,0.5625000000000001,34
0.33750000000000013,0.5875000000000001,37
0.33750000000000013,0.6125,27
0.33750000000000013,0.6375000000000001,25
0.33750000000000013,0.6625000000000001,17
0.33750000000000013,0.6875000000000001,23
0.33750000000000013,0.7125000000000001,25
0.33750000000000013,0.7375,19
0.33750000000000013,0.7625000000000001,16
0.33750000000000013,0.7875000000000001,19
0.33750000000000013,0.8125000000000001,8
0.33750000000000013,0.8375000000000001,9
0.33750000000000013,0.8625,8
0.33750000000000013,0.8875000000000001,11
0.33750000000000013,0.9125000000000001,7
0.33750000000000013,0.9375000000000001,7
0.33750000000000013,0.9625000000000001,0
0.33750000000000013,0.9875,0
0.36250000000000004,-0.9875,0
0.36250000000000004,-0.9624999999999999,0
0.36250000000000004,-0.9375,2
0.36250000000000004,-0.9125000000000001,6
0.36250000000000004,-0.8875,9
0.36250000000000004,-0.8625,6
0.36250000000000004,-0.8374999999999999,10
0.36250000000000004,-0.8125,13
0.36250000000000004,-0.7875000000000001,3
0.36250000000000004,-0.7625,11
0.36250000000000004,-0.7375,15
0.36250000000000004,-0.7124999999999999,15
0.36250000000000004,-0.6875,18
0.36250000000000004,-0.6625,21
0.36250000000000004,-0.6375,12
0.36250000000000004,-0.6125,17
0.36250000000000004,-0.5874999999999999,15
0.36250000000000004,-0.5625,34
0.36250000000000004,-0.5375,32
0.36250000000000004,-0.5125,39
0.36250000000000004,-0.4875,32
0.36250000000000004,-0.46249999999999997,58
0.36250000000000004,-0.43749999999999994,48
0.36250000000000004,-0.4124999999999999,50
0.36250000000000004,-0.38749999999999996,63
0.36250000000000004,-0.3625,73
0.36250000000000004,-0.33749999999999997,72
0.36250000000000004,-0.31249999999999994,77
0.36250000000000004,-0.2874999999999999,105
0.36250000000000004,-0.26249999999999996,87
0.36250000000000004,-0.2375,110
0.36250000000000004,-0.21249999999999997,125
0.36250000000000004,-0.18749999999999994,114
0.36250000000000004,-0.16249999999999992,131
0.36250000000000004,-0.13749999999999996,109
0.36250000000000004,-0.11249999999999999,146
0.36250000000000004,-0.08749999999999997,157
0.36250000000000004,-0.062499999999999944,180
0.36250000000000004,-0.03749999999999992,176
0.36250000000000004,-0.012499999999999956,171
0.36250000000000004,0.012500000000000067,176
0.36250000000000004,0.03750000000000009,175
0.36250000000000004,0.0625,205
0.36250000000000004,0.08750000000000002,186
0.36250000000000004,0.11250000000000004,154
0.36250000000000004,0.13750000000000007,165
0.36250000000000004,0.1625000000000001,198
0.36250000000000004,0.1875000000000001,150
0.36250000000000004,0.21250000000000013,138
0.36250000000000004,0.23750000000000004,126
0.36250000000000004,0.26250000000000007,145
0.36250000000000004,0.2875000000000001,139
0.36250000000000004,0.3125000000000001,87
0.36250000000000004,0.33750000000000013,98
0.36250000000000004,0.36250000000000004,75
0.36250000000000004,0.38750000000000007,67
0.36250000000000004,0.4125000000000001,50
0.36250000000000004,0.4375000000000001,60
0.36250000000000004,0.46250000000000013,56
0.36250000000000004,0.48750000000000004,48
0.36250000000000004,0.5125000000000001,41
0.36250000000000004,0.5375000000000001,52
0.36250000000000004,0.5625000000000001,33
0.36250000000000004,0.5875000000000001,32
0.36250000000000004,0.6125,29
0.36250000000000004,0.6375000000000001,31
0.36250000000000004,0.6625000000000001,18
0.36250000000000004,0.6875000000000001,18
0.36250000000000004,0.7125000000000001,21
0.36250000000000004,0.7375,16
0.36250000000000004,0.7625000000000001,25
0.36250000000000004,0.7875000000000001,17
0.36250000000000004,0.8125000000000001,15
0.36250000000000004,0.8375000000000001,14
0.36250000000000004,0.8625,16
0.36250000000000004,0.8875000000000001,10
0.36250000000000004,0.9125000000000001,5
0.36250000000000004,0.9375000000000001,1
0.36250000000000004,0.9625000000000001,0
0.36250000000000004,0.9875,0
0.38750000000000007,-0.9875,0
0.38750000000000007,-0.9624999999999999,0
0.38750000000000007,-0.9375,0
0.38750000000000007,-0.9125000000000001,12
0.38750000000000007,-0.8875,10
0.38750000000000007,-0.8625,7
0.38750000000000007,-0.8374999999999999,10
0.38750000000000007,-0.8125,12
0.38750000000000007,-0.7875000000000001,10
0.38750000000000007,-0.7625,6
0.38750000000000007,-0.7375,16
0.38750000000000007,-0.7124999999999999,18
0.38750000000000007,-0.6875,13
0.38750000000000007,-0.6625,12
0.38750000000000007,-0.6375,21
0.38750000000000007,-0.6125,22
0.38750000000000007,-0.5874999999999999,27
0.38750000000000007,-0.5625,27
0.38750000000000007,-0.5375,28
0.38750000000000007,-0.5125,33
0.38750000000000007,-0.4875,34
0.38750000000000007,-0.46249999999999997,43
0.38750000000000007,-0.43749999999999994,39
0.38750000000000007,-0.4124999999999999,46
0.38750000000000007,-0.38749999999999996,66
0.38750000000000007,-0.3625,63
0.38750000000000007,-0.33749999999999997,69
0.38750000000000007,-0.31249999999999994,76
0.38750000000000007,-0.2874999999999999,79
0.38750000000000007,-0.26249999999999996,91
0.38750000000000007,-0.2375,90
0.38750000000000007,-0.21249999999999997,100
0.38750000000000007,-0.18749999999999994,124
0.38750000000000007,-0.16249999999999992,118
0.38750000000000007,-0.13749999999999996,124
0.38750000000000007,-0.11249999999999999,149
0.38750000000000007,-0.08749999999999997,140
0.38750000000000007,-0.062499999999999944,152
0.38750000000000007,-0.03749999999999992,146
0.38750000000000007,-0.012499999999999956,150
0.38750000000000007,0.012500000000000067,158
0.38750000000000007,0.03750000000000009,162
0.38750000000000007,0.0625,160
0.38750000000000007,0.08750000000000002,148
0.38750000000000007,0.11250000000000004,144
0.38750000000000007,0.13750000000000007,141
0.38750000000000007,0.1625000000000001,138
0.38750000000000007,0.1875000000000001,133
0.38750000000000007,0.21250000000000013,129
0.38750000000000007,0.23750000000000004,111
0.38750000000000007,0.26250000000000007,112
0.38750000000000007,0.2875000000000001,83
0.38750000000000007,0.3125000000000001,107
0.38750000000000007,0.33750000000000013,78
0.38750000000000007,0.36250000000000004,65
0.38750000000000007,0.38750000000000007,64
0.38750000000000007,0.4125000000000001,62
0.38750000000000007,0.4375000000000001,51
0.38750000000000007,0.46250000000000013,40
0.38750000000000007,0.48750000000000004,53
0.38750000000000007,0.5125000000000001,41
0.38750000000000007,0.5375000000000001,34
0.38750000000000007,0.5625000000000001,43
0.38750000000000007,0.5875000000000001,22
0.38750000000000007,0.6125,27
0.38750000000000007,0.6375000000000001,25
0.38750000000000007,0.6625000000000001,12
