radial_residual_arcsec,empirical_cdf
0.20886865555387413,0.3837409775982647
0.20896809643470693,0.38393918994726806
0.20906709728538553,0.38413740229627136
0.20913738905350313,0.3843356146452747
0.20922397696953818,0.384533826994278
0.2093169923683736,0.3847320393432814
0.2093960296509739,0.3849302516922847
0.20947487085939162,0.38512846404128803
0.20956012186437648,0.38532667639029133
0.2096467235225714,0.38552488873929464
0.20973096254409135,0.385723101088298
0.20981548978507678,0.3859213134373013
0.20990474136568746,0.38611952578630465
0.20998841250776842,0.38631773813530795
0.21006882832828033,0.3865159504843113
0.21015394235026877,0.3867141628333146
0.21024477909149633,0.38691237518231797
0.21033158201598756,0.38711058753132127
0.2104035948073335,0.38730879988032463
0.21049106591446545,0.38750701222932793
0.2105698473324978,0.3877052245783313
0.21065233190869048,0.3879034369273346
0.21074040395209814,0.38810164927633795
0.2108433443711494,0.38829986162534125
0.21093179504657913,0.3884980739743446
0.21103146122715408,0.3886962863233479
0.2111067678739192,0.38889449867235126
0.2112135152574088,0.38909271102135456
0.21129891785379326,0.3892909233703579
0.21138515724958445,0.3894891357193612
0.21146247079348005,0.3896873480683646
0.2115603787511081,0.3898855604173679
0.21165168174997398,0.39008377276637124
0.21174420131556798,0.39028198511537454
0.21183442720521803,0.3904801974643779
0.21191797526076006,0.3906784098133812
0.21201613723911214,0.39087662216238456
0.21209681159595709,0.39107483451138786
0.21220809884655914,0.3912730468603912
0.21230162580971926,0.3914712592093945
0.21239337644480563,0.3916694715583978
0.212497255594736,0.3918676839074012
0.21259166266259932,0.3920658962564045
0.21266262437937367,0.39226410860540784
0.21275737336039222,0.39246232095441114
0.2128327406490453,0.3926605333034145
0.21290515076354782,0.3928587456524178
0.21298965058095726,0.39305695800142115
0.2130641131514814,0.39325517035042445
0.213148270429842,0.3934533826994278
0.21323835722585655,0.3936515950484311
0.21331858615328467,0.39384980739743447
0.21340893796156385,0.39404801974643777
0.21349271848115162,0.39424623209544113
0.2135799176265293,0.39444444444444443
0.2136603006994576,0.3946426567934478
0.21375298269089593,0.3948408691424511
0.21383701551453685,0.39503908149145445
0.21391735210634044,0.39523729384045775
0.21399624300671535,0.3954355061894611
0.21408533778552002,0.3956337185384644
0.21417136502950093,0.39583193088746776
0.21425367050619704,0.39603014323647107
0.21434499292074713,0.3962283555854744
0.21442963115765087,0.3964265679344777
0.2145245292377638,0.3966247802834811
0.21461761105767496,0.3968229926324844
0.2147084893802106,0.39702120498148774
0.21480128595922668,0.39721941733049104
0.2148979722924503,0.39741762967949434
0.21498400820289157,0.3976158420284977
0.21507900525494444,0.397814054377501
0.21516685215007667,0.39801226672650436
0.21525473473149564,0.39821047907550766
0.21534475185134286,0.398408691424511
0.2154202690048347,0.3986069037735143
0.21549925115643323,0.3988051161225177
0.21560465247453994,0.399003328471521
0.21569112891059095,0.39920154082052434
0.2157776388624513,0.39939975316952764
0.21586758930334296,0.399597965518531
0.21595689093223114,0.3997961778675343
0.21603179194706226,0.39999439021653765
0.216105968929708,0.40019260256554096
0.21619328395016768,0.4003908149145443
0.21627609542378826,0.4005890272635476
0.21637359621954266,0.40078723961255097
0.21645981992447944,0.4009854519615543
0.21654837145374933,0.40118366431055763
0.21663180394174883,0.40138187665956093
0.21670131105314672,0.4015800890085643
0.21677668738586178,0.4017783013575676
0.21687300023370354,0.40197651370657095
0.21696168226836327,0.40217472605557425
0.21704662810471134,0.4023729384045776
0.21712725291917295,0.4025711507535809
0.217214819622772,0.40276936310258427
0.21731533493086214,0.40296757545158757
0.217410100439643,0.4031657878005909
0.21749792408645333,0.4033640001495942
0.21757781689345193,0.40356221249859753
0.2176386908674232,0.4037604248476009
0.2177463464865085,0.4039586371966042
0.2178218535886628,0.40415684954560754
0.21791344395339668,0.40435506189461085
0.21800472278078328,0.4045532742436142
0.2180845668906369,0.4047514865926175
0.21816950679954702,0.40494969894162086
0.21825235069644433,0.40514791129062416
0.21833215075034093,0.4053461236396275
0.21843220743849018,0.4055443359886308
0.21851616501210383,0.4057425483376342
0.21862378654671688,0.4059407606866375
0.21870629472669278,0.40613897303564084
0.21879941058037136,0.40633718538464414
0.21888047025591112,0.4065353977336475
0.21895321012832217,0.4067336100826508
0.21903992434958086,0.40693182243165416
0.21913430655674931,0.40713003478065746
0.21922558174816983,0.4073282471296608
0.2193132668348818,0.4075264594786641
0.21940237285897118,0.4077246718276675
0.21947415708564252,0.4079228841766708
0.2195761256412,0.40812109652567413
0.21965591989531963,0.40831930887467743
0.21975309747982957,0.4085175212236808
0.21983446403972823,0.4087157335726841
0.21991514537055823,0.40891394592168745
0.22000831446608315,0.40911215827069075
0.2201030642499507,0.40931037061969405
0.22018707953018382,0.4095085829686974
0.2202858938934687,0.4097067953177007
0.2203748441810541,0.40990500766670407
0.22046014944281217,0.41010322001570737
0.22054241685274908,0.4103014323647107
0.22063627679130862,0.41049964471371403
0.22072404255692452,0.4106978570627174
0.22080970060417934,0.4108960694117207
0.2209030227811628,0.41109428176072405
0.22098078307241753,0.41129249410972735
0.22107627017770298,0.4114907064587307
0.22117467064331015,0.411688918807734
0.22127360621460157,0.41188713115673736
0.22136561910767813,0.41208534350574066
0.22145913031386888,0.412283555854744
0.2215458640734511,0.4124817682037473
0.22162680920416988,0.4126799805527507
0.22171914709994228,0.412878192901754
0.22179111987196168,0.41307640525075734
0.22187409505567537,0.41327461759976064
0.22196588576706747,0.413472829948764
0.22206068137896445,0.4136710422977673
0.22215517781414523,0.41386925464677066
0.22222886227486086,0.41406746699577396
0.2223142147319212,0.4142656793447773
0.22239832919204897,0.4144638916937806
0.2224841808840414,0.414662104042784
0.2225719916267411,0.4148603163917873
0.22268156659457794,0.41505852874079063
0.22276254870439305,0.41525674108979393
0.22285072827691124,0.41545495343879724
0.22295467623780693,0.4156531657878006
0.22304621122162263,0.4158513781368039
0.22313227310901795,0.41604959048580725
0.22321117257717185,0.41624780283481055
0.22330702789194104,0.4164460151838139
0.22338887527202742,0.4166442275328172
0.2234750844887919,0.41684243988182057
0.22355914825128675,0.41704065223082387
0.2236565363364533,0.41723886457982723
0.22374120148588683,0.41743707692883053
0.2238332589332449,0.4176352892778339
0.22391673839762274,0.4178335016268372
0.2240020443635629,0.41803171397584055
0.22407948310307282,0.41822992632484385
0.22416092554741665,0.4184281386738472
0.22426264274697127,0.4186263510228505
0.2243628425430233,0.41882456337185386
0.22445911561091467,0.41902277572085717
0.2245585241682133,0.4192209880698605
0.2246414801230468,0.4194192004188638
0.22473615445910766,0.4196174127678672
0.22482068247403791,0.4198156251168705
0.22489792209716153,0.42001383746587384
0.22499132429178742,0.42021204981487714
0.2250935312610361,0.4204102621638805
0.22518391702010404,0.4206084745128838
0.22529574107341044,0.42080668686188716
0.22539422419016628,0.42100489921089046
0.2254853921026501,0.42120311155989376
0.22556806240160288,0.4214013239088971
0.22565386363301831,0.4215995362579004
0.22574996914948925,0.4217977486069038
0.22585537750948131,0.4219959609559071
0.22593276777402482,0.42219417330491044
0.22602281529746784,0.42239238565391374
0.22611463142131044,0.4225905980029171
0.22621530500023834,0.4227888103519204
0.22630323867085092,0.42298702270092375
0.2264020896388788,0.42318523504992706
0.22650776704908687,0.4233834473989304
0.22660546618196198,0.4235816597479337
0.2266889992878371,0.42377987209693707
0.22679116756564188,0.4239780844459404
0.2269030806158387,0.42417629679494373
0.22699453649560744,0.42437450914394703
0.2270834120116075,0.4245727214929504
0.2271772744785842,0.4247709338419537
0.2272808690035845,0.42496914619095705
0.22737877993681405,0.42516735853996035
0.2274709933436352,0.4253655708889637
0.22755431345844823,0.425563783237967
0.2276467491913322,0.42576199558697037
0.22773639653820735,0.42596020793597367
0.22784854086488934,0.426158420284977
0.2279451459090149,0.4263566326339803
0.2280401086524745,0.4265548449829837
0.22814166932720562,0.426753057331987
0.2282385143876597,0.4269512696809903
0.22833164138819845,0.42714948202999364
0.2284368477178649,0.42734769437899695
0.22854193224147104,0.4275459067280003
0.2286364077923234,0.4277441190770036
0.22873375670066431,0.42794233142600696
0.22882475992232,0.42814054377501026
0.22892211217022518,0.4283387561240136
0.22900200100114826,0.4285369684730169
0.2291145983740881,0.4287351808220203
0.22920466911346352,0.4289333931710236
0.22930384889257888,0.42913160552002694
0.22939531591669,0.42932981786903024
0.22949279030737868,0.4295280302180336
0.22957792397576482,0.4297262425670369
0.22967501424754969,0.42992445491604026
0.22975763659382806,0.43012266726504356
0.22984502144911967,0.4303208796140469
0.22992692389385952,0.4305190919630502
0.2300130815435236,0.4307173043120536
0.23009793895637448,0.4309155166610569
0.23019829921908694,0.43111372901006023
0.23028398564106192,0.43131194135906353
0.23037513675621105,0.4315101537080669
0.23046816418122323,0.4317083660570702
0.23055648489481842,0.43190657840607355
0.23066341229375983,0.43210479075507685
0.23077048370930062,0.4323030031040802
0.23085757660205738,0.4325012154530835
0.230949831612905,0.43269942780208687
0.23102475202589948,0.43289764015109017
0.2311181832359394,0.43309585250009347
0.23121674307161844,0.4332940648490968
0.23130316923873473,0.43349227719810013
0.23138974100638127,0.4336904895471035
0.2314797557303534,0.4338887018961068
0.23157965365840127,0.43408691424511014
0.2316627456417776,0.43428512659411345
0.23175331208707514,0.4344833389431168
0.23185561277056468,0.4346815512921201
0.23194784653496855,0.43487976364112346
0.23203403917222276,0.43507797599012676
0.23210306845596454,0.4352761883391301
0.23218620778324284,0.4354744006881334
0.23227769731327239,0.4356726130371368
0.23236620078466635,0.4358708253861401
0.23245955358958564,0.43606903773514344
0.23255020103841786,0.43626725008414674
0.23264169952017763,0.4364654624331501
0.23273723547115274,0.4366636747821534
0.23282287570310353,0.43686188713115676
0.23292234118230146,0.43706009948016006
0.23302167944913693,0.4372583118291634
0.23309968948414686,0.4374565241781667
0.23319419590781817,0.4376547365271701
0.23328290564566162,0.4378529488761734
0.23338345130883847,0.43805116122517673
0.23347270600022543,0.43824937357418003
0.23355305888646458,0.4384475859231834
0.2336444535141492,0.4386457982721867
0.23374009311560112,0.43884401062119
0.23383418977497356,0.43904222297019335
0.23391237873610882,0.43924043531919665
0.2340101074006356,0.4394386476682
0.2340985002644675,0.4396368600172033
0.23419604728598675,0.43983507236620667
0.23429112049440637,0.44003328471520997
0.2343807914997109,0.44023149706421333
0.23447824948166343,0.44042970941321663
0.23457384015606225,0.44062792176222
0.234674678245672,0.4408261341112233
0.23475679196246207,0.44102434646022665
0.23484226152795923,0.44122255880922995
0.23495371478024332,0.4414207711582333
0.23506230073572254,0.4416189835072366
0.23516630086243753,0.44181719585623996
0.23527729147578327,0.44201540820524327
0.23536744633821793,0.4422136205542466
0.23546661203120817,0.4424118329032499
0.23557676038623093,0.4426100452522533
0.23566336696734103,0.4428082576012566
0.23575297199256987,0.44300646995025994
0.23584886128794194,0.44320468229926324
0.2359424236981221,0.4434028946482666
0.23603088273310796,0.4436011069972699
0.23610533641958453,0.44379931934627326
0.23620412933552629,0.44399753169527656
0.23629855410678358,0.4441957440442799
0.23639179438871855,0.4443939563932832
0.23648944310813513,0.4445921687422866
0.2365972674031195,0.4447903810912899
0.23669723456354227,0.4449885934402932
0.23678648849114864,0.44518680578929654
0.23687537630542832,0.44538501813829984
0.23697113105426176,0.4455832304873032
0.23704303389152587,0.4457814428363065
0.23714308865089964,0.44597965518530985
0.23723659230784883,0.44617786753431316
0.23733314349398096,0.4463760798833165
0.2374108357257261,0.4465742922323198
0.2374947673590171,0.44677250458132317
0.23758889821754653,0.4469707169303265
0.23767640666426845,0.44716892927932983
0.23776880230930098,0.44736714162833313
0.23788459162047465,0.4475653539773365
0.2379785449801512,0.4477635663263398
0.2380837882355102,0.44796177867534315
0.2381837755734255,0.44815999102434645
0.2382846529909323,0.4483582033733498
0.23836942483039514,0.4485564157223531
0.23847214342300221,0.44875462807135647
0.23858207208160392,0.44895284042035977
0.23866851305370337,0.4491510527693631
0.23874543448030788,0.4493492651183664
0.23883222236586432,0.4495474774673698
0.23892337379994238,0.4497456898163731
0.23901332883542908,0.44994390216537644
0.2390942274445237,0.45014211451437974
0.23919172825819038,0.4503403268633831
0.23927624730231667,0.4505385392123864
0.2393632939322317,0.4507367515613897
0.2394503006413408,0.45093496391039306
0.23954837253419042,0.45113317625939636
0.23964438574978394,0.4513313886083997
0.23972482470721254,0.451529600957403
0.23981739563496396,0.4517278133064064
0.23990582701167895,0.4519260256554097
0.24000359958072165,0.45212423800441304
0.24011114887462098,0.45232245035341634
0.24019423941637458,0.4525206627024197
0.24027882463692904,0.452718875051423
0.2403866036259857,0.45291708740042635
0.24046492947392265,0.45311529974942966
0.24055937079695436,0.453313512098433
0.24064930645691537,0.4535117244474363
0.24076358765453346,0.4537099367964397
0.24084226426350208,0.453908149145443
0.24093520962161524,0.45410636149444633
0.24104168273596743,0.45430457384344963
0.24113884920490616,0.454502786192453
0.24124217076977694,0.4547009985414563
0.2413411219206748,0.45489921089045965
0.24143247358313932,0.45509742323946295
0.2415252595503955,0.4552956355884663
0.2416195700783455,0.4554938479374696
0.2417112452887422,0.45569206028647297
0.24180959510095482,0.45589027263547627
0.24189630556505717,0.4560884849844796
0.2419958585871035,0.4562866973334829
0.24208680112208247,0.45648490968248623
0.24217723821239562,0.4566831220314896
0.2422825381749201,0.4568813343804929
0.24238530573488568,0.45707954672949624
